Date,Open,High,Low,Close,Volume
2021-04-04 22:00:00,23051.290027904586,23142.62,22959.23,23043.14061724174,1588.0380797798625
2021-04-04 22:15:00,23043.14061724174,23260.13,23009.07,23035.365550179555,925.8764577221551
2021-04-04 22:30:00,23035.365550179555,23046.41,22880.8,23027.965491320803,1769.1452459682152
2021-04-04 22:45:00,23027.965491320803,23107.83,23007.92,23020.94106211181,1579.5058503035063
2021-04-04 23:00:00,23020.94106211181,23060.24,22792.08,23014.292840770908,376.0057200333241
2021-04-04 23:15:00,23014.292840770908,23019.02,22782.75,23008.021362221894,237.2453618752028
2021-04-04 23:30:00,23008.021362221894,23135.79,22947.75,23002.127118032484,408.98669499525795
2021-04-04 23:45:00,23002.127118032484,23223.67,22854.64,22996.610556357744,1068.002976393721
2021-04-05 00:00:00,22996.610556357744,23158.74,22811.74,22991.4720818885,1700.8727712372788
2021-04-05 00:15:00,22991.4720818885,23144.63,22801.05,22986.71205580478,1895.9579991266917
2021-04-05 00:30:00,22986.71205580478,22987.93,22870.47,22982.330795734233,804.7381334840708
2021-04-05 00:45:00,22982.330795734233,23090.39,22799.68,22978.328575715597,1017.4743543403376
2021-04-05 01:00:00,22978.328575715597,23059.38,22834.94,22974.70562616715,1675.7924613989435
2021-04-05 01:15:00,22974.70562616715,23017.16,22918.95,22971.462133860194,357.1202392348181
2021-04-05 01:30:00,22971.462133860194,23042.16,22795.05,22968.598241897555,1706.8040587107662
2021-04-05 01:45:00,22968.598241897555,23079.02,22911.79,22966.114049697127,1011.0754542257046
2021-04-05 02:00:00,22966.114049697127,23002.2,22772.41,22964.00961298043,891.1277976205135
2021-04-05 02:15:00,22964.00961298043,23153.39,22852.03,22962.284943766186,239.78863240372846
2021-04-05 02:30:00,22962.284943766186,22979.67,22919.02,22960.94001036894,1208.1715486125838
2021-04-05 02:45:00,22960.94001036894,23059.72,22881.26,22959.974737402714,359.47375207190373
2021-04-05 03:00:00,22959.974737402714,22969.22,22874.87,22959.389005789675,721.9634142701323
2021-04-05 03:15:00,22959.389005789675,23101.65,22755.61,22959.182652773845,1425.2570506185168
2021-04-05 03:30:00,22959.182652773845,23176.28,22789.39,22959.355471939823,974.1358425583736
2021-04-05 03:45:00,22959.355471939823,23166.96,22816.15,22959.90721323654,679.8893368389785
2021-04-05 04:00:00,22959.90721323654,23096.22,22759.41,22960.83758300605,1505.709051609406
2021-04-05 04:15:00,22960.83758300605,23123.93,22749.73,22962.146244017305,1540.3165577176565
2021-04-05 04:30:00,22962.146244017305,23033.36,22832.75,22963.832815504975,742.4964308651262
2021-04-05 04:45:00,22963.832815504975,23050.04,22840.27,22965.896873213267,1793.1363218710712
2021-04-05 05:00:00,22965.896873213267,22988.69,22938.36,22968.33794944474,1365.8313214206805
2021-04-05 05:15:00,22968.33794944474,23117.61,22951.72,22971.155533114146,660.3269200620099
2021-04-05 05:30:00,22971.155533114146,23154.51,22777.84,22974.349069807216,736.3724973637461
2021-04-05 05:45:00,22974.349069807216,22994.28,22842.24,22977.917961844505,986.3914932005779
2021-04-05 06:00:00,22977.917961844505,23028.36,22906.61,22981.861568350138,836.5410118844908
2021-04-05 06:15:00,22981.861568350138,23164.67,22925.42,22986.17920532557,1115.9242242340151
2021-04-05 06:30:00,22986.17920532557,23208.99,22870.88,22990.87014572832,1139.3573939296011
2021-04-05 06:45:00,22990.87014572832,23124.43,22824.78,22995.933619555628,759.2935117815117
2021-04-05 07:00:00,22995.933619555628,23085.28,22960.2,23001.368813933055,332.8149236578072
2021-04-05 07:15:00,23001.368813933055,23216.98,22811.21,23007.174873208052,1194.9188770402347
2021-04-05 07:30:00,23007.174873208052,23152.1,22938.3,23013.350899048408,884.8666939083079
2021-04-05 07:45:00,23013.350899048408,23078.43,22967.08,23019.89595054565,1836.8641817970313
2021-04-05 08:00:00,23019.89595054565,23121.76,22954.22,23026.80904432333,1449.371060422387
2021-04-05 08:15:00,23026.80904432333,23091.77,22949.91,23034.08915465016,998.7170172351748
2021-04-05 08:30:00,23034.08915465016,23090.62,22942.64,23041.735213558088,1551.3647432487078
2021-04-05 08:45:00,23041.735213558088,23156.17,22990.9,23049.746110965178,878.9811471014406
2021-04-05 09:00:00,23049.746110965178,23235.58,23043.28,23058.120694803372,1870.321546768745
2021-04-05 09:15:00,23058.120694803372,23085.38,22985.35,23066.857771151088,1195.1049397354159
2021-04-05 09:30:00,23066.857771151088,23250.07,22929.84,23075.95610437057,630.5642812793315
2021-04-05 09:45:00,23075.95610437057,23181.58,23025.4,23085.41441725014,542.2394345380171
2021-04-05 10:00:00,23085.41441725014,23310.15,23002.19,23095.231391151137,1525.6854514406211
2021-04-05 10:15:00,23095.231391151137,23214.01,23093.8,23105.405666159713,1839.0906049304365
2021-04-05 10:30:00,23105.405666159713,23221.32,22944.64,23115.935841243296,1193.5345405973294
2021-04-05 10:45:00,23115.935841243296,23356.79,22895.56,23126.82047441184,700.5356965760664
2021-04-05 11:00:00,23126.82047441184,23356.55,22909.49,23138.058082883756,1431.3318461651527
2021-04-05 11:15:00,23138.058082883756,23168.96,23047.69,23149.64714325659,1749.987564446971
2021-04-05 11:30:00,23149.64714325659,23172.29,22983.13,23161.58609168227,1285.8271804714009
2021-04-05 11:45:00,23161.58609168227,23274.08,23008.56,23173.873324047163,1034.2296926896297
2021-04-05 12:00:00,23173.873324047163,23193.12,23099.68,23186.507196156614,1274.3668708916462
2021-04-05 12:15:00,23186.507196156614,23242.17,23010.86,23199.48602392419,785.7566164523115
2021-04-05 12:30:00,23199.48602392419,23334.47,23191.12,23212.80808356545,211.14693912120987
2021-04-05 12:45:00,23212.80808356545,23400.66,23045.0,23226.47161179639,1041.7737813724852
2021-04-05 13:00:00,23226.47161179639,23265.21,23055.64,23240.47480603631,1649.358298518164
2021-04-05 13:15:00,23240.47480603631,23270.27,23113.84,23254.815824615245,1798.7491506344268
2021-04-05 13:30:00,23254.815824615245,23413.54,23195.83,23269.492786985982,1038.589722883909
2021-04-05 13:45:00,23269.492786985982,23287.16,23184.72,23284.503773940374,1932.4664466359948
2021-04-05 14:00:00,23284.503773940374,23482.02,23171.28,23299.8468278303,1406.5153802899054
2021-04-05 14:15:00,23299.8468278303,23445.35,23111.4,23315.519952792893,1638.0322480974362
2021-04-05 14:30:00,23315.519952792893,23458.52,23126.11,23331.521114980267,1547.8330632026993
2021-04-05 14:45:00,23331.521114980267,23523.04,23109.25,23347.84824279351,1140.5916817562027
2021-04-05 15:00:00,23347.84824279351,23389.7,23227.1,23364.49922712118,1441.1385351830654
2021-04-05 15:15:00,23364.49922712118,23505.63,23278.27,23381.47192158194,1242.239188560104
2021-04-05 15:30:00,23381.47192158194,23471.73,23222.08,23398.76414277161,354.83479878760863
2021-04-05 15:45:00,23398.76414277161,23636.16,23381.84,23416.373670514444,326.3823775470155
2021-04-05 16:00:00,23416.373670514444,23611.47,23376.26,23434.29824811861,1034.2929341912313
2021-04-05 16:15:00,23434.29824811861,23478.87,23292.18,23452.535582635872,438.04910911477475
2021-04-05 16:30:00,23452.535582635872,23586.69,23232.54,23471.083345125517,1195.8015845422767
2021-04-05 16:45:00,23471.083345125517,23672.91,23371.5,23489.939170922356,1610.427312658488
2021-04-05 17:00:00,23489.939170922356,23590.56,23440.12,23509.100659908803,1882.816460029658
2021-04-05 17:15:00,23509.100659908803,23739.59,23360.13,23528.56537679118,1645.1674011982886
2021-04-05 17:30:00,23528.56537679118,23548.77,23458.7,23548.330851379862,1535.8095498704006
2021-04-05 17:45:00,23548.330851379862,23675.34,23361.55,23568.39457887365,850.6563101012136
2021-04-05 18:00:00,23568.39457887365,23758.3,23369.98,23588.75402014797,321.43226309234785
2021-04-05 18:15:00,23588.75402014797,23839.5,23419.54,23609.40660204711,841.7163226737077
2021-04-05 18:30:00,23609.40660204711,23665.41,23400.48,23630.349717680278,533.464011209911
2021-04-05 18:45:00,23630.349717680278,23783.2,23549.17,23651.580726721695,1702.18607871525
2021-04-05 19:00:00,23651.580726721695,23721.4,23587.62,23673.09695571442,623.333433359542
2021-04-05 19:15:00,23673.09695571442,23818.9,23467.32,23694.895698377943,525.0534816557079
2021-04-05 19:30:00,23694.895698377943,23864.67,23494.56,23716.974215919738,1796.1081564399628
2021-04-05 19:45:00,23716.974215919738,23801.04,23674.25,23739.329737350392,1173.8848659686103
2021-04-05 20:00:00,23739.329737350392,23889.99,23694.1,23761.959459802456,1927.1100750232913
2021-04-05 20:15:00,23761.959459802456,23959.46,23594.01,23784.860548853085,1457.1734362595407
2021-04-05 20:30:00,23784.860548853085,23821.78,23762.22,23808.030138850194,326.5677475998816
2021-04-05 20:45:00,23808.030138850194,23935.51,23670.47,23831.46533324218,1146.4278847662376
2021-04-05 21:00:00,23831.46533324218,24087.44,23672.82,23855.163204911387,433.12750617890407
2021-04-05 21:15:00,23855.163204911387,24017.74,23662.71,23879.120796510815,1089.4874977500217
2021-04-05 21:30:00,23879.120796510815,23983.79,23833.85,23903.335120804593,437.36704954091846
2021-04-05 21:45:00,23903.335120804593,23936.44,23830.81,23927.803161011667,869.3490927019984
2021-04-05 22:00:00,23927.803161011667,23962.27,23806.67,23952.52187115302,893.8824628796034
2021-04-05 22:15:00,23952.52187115302,24047.63,23926.54,23977.488176402145,1810.1403579600524
2021-04-05 22:30:00,23977.488176402145,24118.56,23832.38,24002.698973438986,964.9223797484824
2021-04-05 22:45:00,24002.698973438986,24239.2,23793.31,24028.151130807026,247.33109812672268
2021-04-05 23:00:00,24028.151130807026,24134.65,23833.6,24053.841489273662,1373.1958542429606
2021-04-05 23:15:00,24053.841489273662,24293.78,23955.99,24079.76686219374,1411.4069934608228
2021-04-05 23:30:00,24079.76686219374,24316.59,24075.16,24105.924035876385,607.6489141321607
2021-04-05 23:45:00,24105.924035876385,24281.03,23915.66,24132.30976995468,606.1575241260973
2021-04-06 00:00:00,24132.30976995468,24363.78,24060.6,24158.92079775873,1998.019193898773
2021-04-06 00:15:00,24158.92079775873,24327.83,23997.35,24185.75382669151,1514.041968505617
2021-04-06 00:30:00,24185.75382669151,24333.43,24119.28,24212.80553860775,313.6468169769696
2021-04-06 00:45:00,24212.80553860775,24272.02,24092.81,24240.07259019591,1137.8751848952304
2021-04-06 01:00:00,24240.07259019591,24416.95,24048.69,24267.55161336277,465.9410455376517
2021-04-06 01:15:00,24267.55161336277,24356.68,24037.18,24295.239215621204,667.5942211741851
2021-04-06 01:30:00,24295.239215621204,24401.34,24076.94,24323.13198048048,825.120571065828
2021-04-06 01:45:00,24323.13198048048,24539.64,24266.35,24351.226467839486,1765.685519904113
2021-04-06 02:00:00,24351.226467839486,24572.92,24172.94,24379.51921438255,1792.9622934408035
2021-04-06 02:15:00,24379.51921438255,24493.92,24191.91,24408.006733978116,1840.77774863401
2021-04-06 02:30:00,24408.006733978116,24519.44,24230.8,24436.685518079852,1588.8223392839168
2021-04-06 02:45:00,24436.685518079852,24565.14,24418.87,24465.55203613045,439.0716237234092
2021-04-06 03:00:00,24465.55203613045,24586.77,24304.22,24494.60273596787,1632.2062087391987
2021-04-06 03:15:00,24494.60273596787,24767.66,24285.61,24523.834044234252,1867.7859543261015
2021-04-06 03:30:00,24523.834044234252,24792.48,24298.33,24553.242366786977,437.33953247365844
2021-04-06 03:45:00,24553.242366786977,24768.56,24393.04,24582.824089112448,1572.9317747985594
2021-04-06 04:00:00,24582.824089112448,24734.41,24500.62,24612.575576741972,271.89974082027754
2021-04-06 04:15:00,24612.575576741972,24696.47,24456.28,24642.493175669966,569.1833812696923
2021-04-06 04:30:00,24642.493175669966,24882.58,24451.24,24672.57321277459,1268.89218408873
2021-04-06 04:45:00,24672.57321277459,24833.1,24455.75,24702.811996240398,426.6730858297001
2021-04-06 05:00:00,24702.811996240398,24958.53,24663.73,24733.205815983114,1763.300519406366
2021-04-06 05:15:00,24733.205815983114,24982.72,24634.93,24763.75094407675,564.3262701526186
2021-04-06 05:30:00,24763.75094407675,25004.8,24573.33,24794.443635182528,1643.2699363175275
2021-04-06 05:45:00,24794.443635182528,24831.99,24650.45,24825.28012697986,1077.1379677855336
2021-04-06 06:00:00,24825.28012697986,25075.3,24782.66,24856.25664059943,933.3623004695595
2021-04-06 06:15:00,24856.25664059943,24890.58,24708.06,24887.369381057997,582.4854878284867
2021-04-06 06:30:00,24887.369381057997,25164.77,24693.25,24918.614537695164,206.49489459888676
2021-04-06 06:45:00,24918.614537695164,25069.78,24795.89,24949.988284611834,1214.3678811818515
2021-04-06 07:00:00,24949.988284611834,25216.47,24753.13,24981.48678111065,1109.795819537294
2021-04-06 07:15:00,24981.48678111065,25188.05,24867.27,25013.1061721378,1613.4652782017592
2021-04-06 07:30:00,25013.1061721378,25061.97,24785.91,25044.842588726835,255.8585675233983
2021-04-06 07:45:00,25044.842588726835,25087.79,24975.53,25076.692148443846,696.826622050572
2021-04-06 08:00:00,25076.692148443846,25178.68,24885.89,25108.65095583418,1753.0486904290062
2021-04-06 08:15:00,25108.65095583418,25366.15,25096.27,25140.71510287088,316.79598519407625
2021-04-06 08:30:00,25140.71510287088,25378.33,25048.37,25172.880669404327,450.61499101762433
2021-04-06 08:45:00,25172.880669404327,25302.18,25069.42,25205.143723613433,1846.586038717883
2021-04-06 09:00:00,25205.143723613433,25334.76,25051.96,25237.50032245803,491.5866746663172
2021-04-06 09:15:00,25237.50032245803,25365.31,25017.75,25269.946512132778,1861.5845464952813
2021-04-06 09:30:00,25269.946512132778,25495.24,25115.75,25302.47832852202,1112.2072897183125
2021-04-06 09:45:00,25302.47832852202,25469.19,25184.86,25335.09179765612,948.2954400862594
2021-04-06 10:00:00,25335.09179765612,25491.12,25266.19,25367.782936168715,1657.8548907317734
2021-04-06 10:15:00,25367.782936168715,25629.71,25364.54,25400.547751755155,817.7857318717558
2021-04-06 10:30:00,25400.547751755155,25543.73,25185.63,25433.382243631862,1882.9881396964188
2021-04-06 10:45:00,25433.382243631862,25484.35,25425.24,25466.282402996912,825.4948385614007
2021-04-06 11:00:00,25466.282402996912,25511.43,25340.12,25499.24421349118,1676.2583556670622
2021-04-06 11:15:00,25499.24421349118,25643.85,25397.01,25532.2636516607,950.507899727682
2021-04-06 11:30:00,25532.2636516607,25806.44,25412.29,25565.336687419658,1887.0017527866796
2021-04-06 11:45:00,25565.336687419658,25598.6,25387.47,25598.459284514058,1934.156607330252
2021-04-06 12:00:00,25598.459284514058,25651.43,25433.83,25631.6274009864,607.1156634769117
2021-04-06 12:15:00,25631.6274009864,25896.2,25539.51,25664.836989640728,1650.8889468213783
2021-04-06 12:30:00,25664.836989640728,25798.57,25607.23,25698.08399850843,1910.204068508541
2021-04-06 12:45:00,25698.08399850843,25753.24,25669.21,25731.364371314452,907.6885288602554
2021-04-06 13:00:00,25731.364371314452,25803.04,25508.38,25764.674047944267,1460.782856844028
2021-04-06 13:15:00,25764.674047944267,25937.1,25613.32,25798.00896491093,238.5992555111641
2021-04-06 13:30:00,25798.00896491093,25870.08,25788.94,25831.365055822862,1606.447342327723
2021-04-06 13:45:00,25831.365055822862,26108.76,25628.7,25864.738251851755,1441.2752132287617
2021-04-06 14:00:00,25864.738251851755,25916.91,25764.48,25898.12448220083,445.49247703524327
2021-04-06 14:15:00,25898.12448220083,26049.02,25865.57,25931.519674573232,1216.077171354565
2021-04-06 14:30:00,25931.519674573232,26180.47,25798.72,25964.919755640833,412.2333588464802
2021-04-06 14:45:00,25964.919755640833,26018.79,25934.55,25998.32065151282,1611.0364436358436
2021-04-06 15:00:00,25998.32065151282,26280.17,25874.41,26031.71828820467,1416.7531070584082
2021-04-06 15:15:00,26031.71828820467,26256.16,25954.15,26065.10859210696,1078.9123893749454
2021-04-06 15:30:00,26065.10859210696,26229.58,25858.38,26098.487490454027,913.0434666330283
2021-04-06 15:45:00,26098.487490454027,26223.92,25844.91,26131.85091179287,816.627837052672
2021-04-06 16:00:00,26131.85091179287,26336.64,25974.96,26165.194786451575,1054.2783511037521
2021-04-06 16:15:00,26165.194786451575,26258.14,26052.38,26198.515047007684,1049.54539775106
2021-04-06 16:30:00,26198.515047007684,26445.92,26040.02,26231.80762875631,859.9310332403053
2021-04-06 16:45:00,26231.80762875631,26340.32,25969.54,26265.068470177823,1511.9663431402444
2021-04-06 17:00:00,26265.068470177823,26439.63,26227.41,26298.293513405333,1981.1576454811438
2021-04-06 17:15:00,26298.293513405333,26378.71,26163.84,26331.478704691697,1169.4309628650785
2021-04-06 17:30:00,26331.478704691697,26456.22,26224.52,26364.61999487596,333.0169507910614
2021-04-06 17:45:00,26364.61999487596,26487.75,26103.4,26397.713339849382,1387.5153296148692
2021-04-06 18:00:00,26397.713339849382,26529.68,26176.38,26430.754701020785,564.0125935062686
2021-04-06 18:15:00,26430.754701020785,26647.31,26297.02,26463.740045781393,595.2301713385942
2021-04-06 18:30:00,26463.740045781393,26631.4,26357.38,26496.665347968905,1528.5881024234359
2021-04-06 18:45:00,26496.665347968905,26611.03,26460.26,26529.526588330722,1035.1668091625497
2021-04-06 19:00:00,26529.526588330722,26808.44,26329.41,26562.31975498666,1955.5104129184008
2021-04-06 19:15:00,26562.31975498666,26798.29,26550.76,26595.040843890456,1478.220455757944
2021-04-06 19:30:00,26595.040843890456,26797.21,26448.16,26627.685859290745,380.70558287248787
2021-04-06 19:45:00,26627.685859290745,26801.43,26540.98,26660.25081419076,1611.6238023698193
2021-04-06 20:00:00,26660.25081419076,26707.81,26622.58,26692.731730807223,1625.047113095567
2021-04-06 20:15:00,26692.731730807223,26989.0,26652.57,26725.124641028124,1496.8792498050043
2021-04-06 20:30:00,26725.124641028124,26981.44,26508.19,26757.425586869278,979.8877373805683
2021-04-06 20:45:00,26757.425586869278,26824.48,26745.96,26789.63062092993,539.7615505104122
2021-04-06 21:00:00,26789.63062092993,26821.8,26582.73,26821.735806847006,1975.4810001550825
2021-04-06 21:15:00,26821.735806847006,26956.55,26589.03,26853.73721974808,1559.7931134531036
2021-04-06 21:30:00,26853.73721974808,27073.92,26725.63,26885.630946703095,251.07978486445572
2021-04-06 21:45:00,26885.630946703095,26990.53,26681.27,26917.413087174566,1429.2898987739775
2021-04-06 22:00:00,26917.413087174566,27038.62,26822.42,26949.079753466613,1964.5899398639926
2021-04-06 22:15:00,26949.079753466613,27228.14,26726.01,26980.62707117229,983.7151030368938
2021-04-06 22:30:00,26980.62707117229,27118.64,26910.01,27012.051179619375,1291.9059710043045
2021-04-06 22:45:00,27012.051179619375,27089.71,26878.79,27043.348232314827,688.7087043029366
2021-04-06 23:00:00,27043.348232314827,27337.85,26981.36,27074.514397387276,376.8354487240256
2021-04-06 23:15:00,27074.514397387276,27138.87,26993.34,27105.545858028163,223.14851496779698
2021-04-06 23:30:00,27105.545858028163,27196.42,27022.92,27136.43881293085,1700.4200222033828
2021-04-06 23:45:00,27136.43881293085,27213.86,27076.78,27167.189476728156,1549.226033929461
2021-04-07 00:00:00,27167.189476728156,27200.9,27028.4,27197.79408042797,608.172370363288
2021-04-07 00:15:00,27197.79408042797,27288.99,27016.69,27228.248871846947,1406.8261417784029
2021-04-07 00:30:00,27228.248871846947,27494.42,27061.21,27258.550116042337,1591.667173941907
2021-04-07 00:45:00,27258.550116042337,27445.53,27128.99,27288.69409574187,285.8885885774511
2021-04-07 01:00:00,27288.69409574187,27512.18,27168.07,27318.677111771474,1495.1171593952408
2021-04-07 01:15:00,27318.677111771474,27486.64,27174.99,27348.49548348102,1490.1172320569156
2021-04-07 01:30:00,27348.49548348102,27382.4,27095.65,27378.1455491678,1002.4692326598512
2021-04-07 01:45:00,27378.1455491678,27475.7,27340.42,27407.62366649809,1899.811712439003
2021-04-07 02:00:00,27407.62366649809,27577.61,27310.55,27436.92621292617,1231.8676629110162
2021-04-07 02:15:00,27436.92621292617,27669.63,27294.99,27466.049586111316,1450.5323738477523
2021-04-07 02:30:00,27466.049586111316,27653.57,27429.1,27494.99020433225,346.8264773287042
2021-04-07 02:45:00,27494.99020433225,27525.67,27308.93,27523.74450689939,1888.9288076473956
2021-04-07 03:00:00,27523.74450689939,27568.96,27351.92,27552.308954564665,1511.328614060349
2021-04-07 03:15:00,27552.308954564665,27676.32,27309.25,27580.680029928764,1031.0187448412514
2021-04-07 03:30:00,27580.680029928764,27676.54,27451.53,27608.85423784591,642.79747241189
2021-04-07 03:45:00,27608.85423784591,27799.18,27603.77,27636.828105826135,1612.9251602459524
2021-04-07 04:00:00,27636.828105826135,27716.92,27457.71,27664.598184434806,1884.9686086022075
2021-04-07 04:15:00,27664.598184434806,27770.79,27437.33,27692.161047689755,462.32233160951677
2021-04-07 04:30:00,27692.161047689755,27844.28,27614.28,27719.51329345534,1127.6340072199248
2021-04-07 04:45:00,27719.51329345534,27911.95,27590.01,27746.651543834145,1744.076030732297
2021-04-07 05:00:00,27746.651543834145,27977.74,27741.3,27773.57244555565,1886.6658829032424
2021-04-07 05:15:00,27773.57244555565,27805.64,27686.66,27800.272670362043,1757.9297759503438
2021-04-07 05:30:00,27800.272670362043,27852.91,27641.51,27826.748915391407,438.99700475477914
2021-04-07 05:45:00,27826.748915391407,27978.34,27703.5,27852.997903557676,1341.1431353038356
2021-04-07 06:00:00,27852.997903557676,28092.74,27808.54,27879.016383927876,279.6554169438751
2021-04-07 06:15:00,27879.016383927876,28024.91,27681.27,27904.801132096123,948.999060458699
2021-04-07 06:30:00,27904.801132096123,28136.76,27717.0,27930.348950554784,694.8063654696371
2021-04-07 06:45:00,27930.348950554784,28087.2,27768.12,27955.65666906246,981.6830745359157
2021-04-07 07:00:00,27955.65666906246,28041.89,27882.62,27980.721145008756,1696.13478653102
2021-04-07 07:15:00,27980.721145008756,28100.24,27744.19,28005.539263775987,576.3292626115013
2021-04-07 07:30:00,28005.539263775987,28170.59,27841.03,28030.10793909761,1158.0876278049054
2021-04-07 07:45:00,28030.10793909761,28294.49,27910.58,28054.424113413334,447.0892846320811
2021-04-07 08:00:00,28054.424113413334,28235.03,28046.38,28078.48475822107,807.8597235826514
2021-04-07 08:15:00,28078.48475822107,28124.67,28013.32,28102.286874425452,1572.7345724048803
2021-04-07 08:30:00,28102.286874425452,28227.66,28013.21,28125.827492682867,843.2337852865223
2021-04-07 08:45:00,28125.827492682867,28182.44,27913.1,28149.10367374333,458.4134017792062
2021-04-07 09:00:00,28149.10367374333,28405.66,27977.94,28172.11250878859,1867.1882022359316
2021-04-07 09:15:00,28172.11250878859,28338.35,28170.55,28194.85111976701,1490.711069370253
2021-04-07 09:30:00,28194.85111976701,28472.84,28192.04,28217.316659724675,651.3356246766061
2021-04-07 09:45:00,28217.316659724675,28311.3,27952.55,28239.506313133104,631.7858369192268
2021-04-07 10:00:00,28239.506313133104,28413.78,28033.88,28261.417296213185,220.26760042076478
2021-04-07 10:15:00,28261.417296213185,28344.6,27983.78,28283.04685725557,1730.3472940054712
2021-04-07 10:30:00,28283.04685725557,28332.97,28154.73,28304.39227693739,1339.465798250145
2021-04-07 10:45:00,28304.39227693739,28592.59,28248.55,28325.450868635147,1481.4595725614088
2021-04-07 11:00:00,28325.450868635147,28560.26,28148.68,28346.219978733898,395.6340153085341
2021-04-07 11:15:00,28346.219978733898,28496.69,28322.47,28366.69698693268,249.4691147524253
2021-04-07 11:30:00,28366.69698693268,28515.09,28144.4,28386.87930654596,1641.894716573219
2021-04-07 11:45:00,28386.87930654596,28644.35,28284.65,28406.76438480144,902.2788407786202
2021-04-07 12:00:00,28406.76438480144,28701.38,28206.81,28426.34970313376,292.9699482645838
2021-04-07 12:15:00,28426.34970313376,28448.4,28285.02,28445.63277747431,1060.4424418744854
2021-04-07 12:30:00,28445.63277747431,28674.41,28179.66,28464.6111585372,1641.6024643814942
2021-04-07 12:45:00,28464.6111585372,28717.67,28340.75,28483.282432101012,783.2494270008997
2021-04-07 13:00:00,28483.282432101012,28725.68,28386.97,28501.644219286733,1380.9084123082366
2021-04-07 13:15:00,28501.644219286733,28774.8,28456.18,28519.69417683145,1806.4116406634523
2021-04-07 13:30:00,28519.69417683145,28647.22,28299.24,28537.429997358064,1699.041094665117
2021-04-07 13:45:00,28537.429997358064,28646.93,28303.99,28554.849409640767,1637.3359639326382
2021-04-07 14:00:00,28554.849409640767,28729.99,28359.65,28571.950178866486,1401.389717420136
2021-04-07 14:15:00,28571.950178866486,28866.54,28443.25,28588.730106892,1872.7805575993764
2021-04-07 14:30:00,28588.730106892,28834.73,28451.13,28605.18703249698,1742.061704587424
2021-04-07 14:45:00,28605.18703249698,28835.49,28369.16,28621.31883163265,468.74290392222167
2021-04-07 15:00:00,28621.31883163265,28664.68,28420.08,28637.123417666255,1248.1661081665522
2021-04-07 15:15:00,28637.123417666255,28713.24,28624.14,28652.59874162115,1578.007001076648
2021-04-07 15:30:00,28652.59874162115,28888.29,28400.62,28667.742792412646,653.9882262960041
2021-04-07 15:45:00,28667.742792412646,28880.49,28408.71,28682.553597079466,310.7280789658387
2021-04-07 16:00:00,28682.553597079466,28737.56,28425.38,28697.029221010685,254.0401826876689
2021-04-07 16:15:00,28697.029221010685,28716.46,28439.72,28711.16776816854,741.6892107337786
2021-04-07 16:30:00,28711.16776816854,28838.6,28555.51,28724.967381306444,1597.3369793501793
2021-04-07 16:45:00,28724.967381306444,28803.11,28441.54,28738.42624218286,1845.1941558057188
2021-04-07 17:00:00,28738.42624218286,28936.78,28677.3,28751.542571770507,1958.2983660990394
2021-04-07 17:15:00,28751.542571770507,28989.84,28519.53,28764.314630461064,1563.6159279226745
2021-04-07 17:30:00,28764.314630461064,28827.61,28690.22,28776.74071826537,1891.971777237571
2021-04-07 17:45:00,28776.74071826537,28914.08,28703.79,28788.819175009092,673.732205279925
2021-04-07 18:00:00,28788.819175009092,29066.05,28543.87,28800.54838052379,1586.6851978373586
2021-04-07 18:15:00,28800.54838052379,29000.79,28617.92,28811.926754833294,1480.7870312412213
2021-04-07 18:30:00,28811.926754833294,29028.8,28767.22,28822.952758335618,1807.8528292274254
2021-04-07 18:45:00,28822.952758335618,28877.97,28756.38,28833.624891980086,727.4933828898829
2021-04-07 19:00:00,28833.624891980086,29057.17,28557.19,28843.941697439855,1563.761699641682
2021-04-07 19:15:00,28843.941697439855,28899.56,28832.15,28853.901757279753,996.0567558186168
2021-04-07 19:30:00,28853.901757279753,28866.26,28747.39,28863.503695119398,1690.3846328807238
2021-04-07 19:45:00,28863.503695119398,29119.13,28811.52,28872.746175791566,1668.8098221481214
2021-04-07 20:00:00,28872.746175791566,28973.58,28734.05,28881.6279054959,1206.7955562770603
2021-04-07 20:15:00,28881.6279054959,29132.5,28799.2,28890.14763194773,1985.2928579804168
2021-04-07 20:30:00,28890.14763194773,29133.07,28763.31,28898.304144522248,1229.4875077445924
2021-04-07 20:45:00,28898.304144522248,29077.77,28772.46,28906.0962743938,810.5755566915884
2021-04-07 21:00:00,28906.0962743938,28962.63,28792.58,28913.522894670423,476.29818164036726
2021-04-07 21:15:00,28913.522894670423,29102.12,28788.47,28920.58292052347,1302.7937534187342
2021-04-07 21:30:00,28920.58292052347,28936.33,28885.52,28927.27530931252,1237.2938704527899
2021-04-07 21:45:00,28927.27530931252,28957.31,28646.06,28933.59906070534,343.686037769539
2021-04-07 22:00:00,28933.59906070534,29066.36,28807.22,28939.553216792985,1270.470468810583
2021-04-07 22:15:00,28939.553216792985,29061.43,28818.71,28945.13686220006,589.3308909673242
2021-04-07 22:30:00,28945.13686220006,29104.57,28917.77,28950.34912419007,1144.1816540954003
2021-04-07 22:45:00,28950.34912419007,29076.28,28821.73,28955.18917276583,1421.1647461333641
2021-04-07 23:00:00,28955.18917276583,29128.33,28704.14,28959.65622076499,713.1662400798915
2021-04-07 23:15:00,28959.65622076499,28982.53,28849.28,28963.749523950646,842.8964559510266
2021-04-07 23:30:00,28963.749523950646,28992.35,28960.58,28967.46838109695,1286.143453871569
